ID_LAT_LON_YEAR_WEEK,emission
ID_-2.353_30.847_2022_11,242.8567347999999
ID_-2.353_30.847_2022_12,261.22750290000016
ID_-2.353_30.847_2022_13,262.3528763000001
ID_-2.353_30.847_2022_14,261.94817859999984
ID_-2.353_30.847_2022_15,257.10412220000023
ID_-2.353_30.847_2022_16,247.89556960000036
ID_-2.353_30.847_2022_17,235.86904830000032
ID_-2.353_30.847_2022_18,243.62184960000002
ID_-2.353_30.847_2022_19,238.3277136999997
ID_-2.353_30.847_2022_20,242.29738330000046
ID_-2.353_30.847_2022_21,246.10978210000047
ID_-2.353_30.847_2022_22,251.5405566000002
ID_-2.353_30.847_2022_23,243.16062399999984
ID_-2.353_30.847_2022_24,235.89542520000015
ID_-2.353_30.847_2022_25,232.6332991000002
ID_-2.353_30.847_2022_26,230.51863960000006
ID_-2.353_30.847_2022_27,229.24370320000006
ID_-2.353_30.847_2022_28,214.8994607999997
ID_-2.353_30.847_2022_29,214.28596769999967
ID_-2.353_30.847_2022_30,214.05870179999974
ID_-2.353_30.847_2022_31,221.89664140000005
ID_-2.353_30.847_2022_32,226.95633730000011
ID_-2.353_30.847_2022_33,226.2774196
ID_-2.353_30.847_2022_34,230.8340646999999
ID_-2.353_30.847_2022_35,231.69474499999967
ID_-2.353_30.847_2022_36,245.85748329999973
ID_-2.353_30.847_2022_37,252.17222490000012
ID_-2.353_30.847_2022_38,257.2977533999997
ID_-2.353_30.847_2022_39,253.39741279999973
ID_-2.353_30.847_2022_40,256.9029126000001
ID_-2.353_30.847_2022_41,259.8098926000001
ID_-2.353_30.847_2022_42,261.95564909999973
ID_-2.353_30.847_2022_43,268.82662290000025
ID_-2.353_30.847_2022_44,272.4422009000003
ID_-2.353_30.847_2022_45,274.2967083000002
ID_-2.353_30.847_2022_46,275.28925150000015
ID_-2.353_30.847_2022_47,276.72805240000014
ID_-2.353_30.847_2022_48,284.9167615
ID_-2.362_30.638_2022_00,51.74203864999995
ID_-2.362_30.638_2022_01,56.23046174000001
ID_-2.362_30.638_2022_02,56.71001725000001
ID_-2.362_30.638_2022_03,58.04581188
ID_-2.362_30.638_2022_04,60.48421908999998
ID_-2.362_30.638_2022_05,61.87327684999998
ID_-2.362_30.638_2022_06,61.92194511000002
ID_-2.362_30.638_2022_07,61.89018008000002
ID_-2.362_30.638_2022_08,62.07996617000007
ID_-2.362_30.638_2022_09,62.10011174000007
ID_-2.362_30.638_2022_10,63.75539716000006
ID_-2.362_30.638_2022_11,63.77502392000003
ID_-2.362_30.638_2022_12,64.48814687999995
ID_-2.362_30.638_2022_13,96.0386214400001
ID_-2.362_30.638_2022_14,173.2403207400001
ID_-2.362_30.638_2022_15,169.4413610999999
ID_-2.362_30.638_2022_16,161.76879529999994
ID_-2.362_30.638_2022_17,65.96483028999997
ID_-2.362_30.638_2022_18,63.59495407999997
ID_-2.362_30.638_2022_19,62.45589295999993
ID_-2.362_30.638_2022_20,63.05003069999991
ID_-2.362_30.638_2022_21,63.64517438999997
ID_-2.362_30.638_2022_22,64.53666682999994
ID_-2.362_30.638_2022_23,64.61339095999998
ID_-2.362_30.638_2022_24,63.69048940000006
ID_-2.362_30.638_2022_25,63.48415280000005
ID_-2.362_30.638_2022_26,62.83547367000001
ID_-2.362_30.638_2022_27,62.02868747999989
ID_-2.362_30.638_2022_28,61.34645604999988
ID_-2.362_30.638_2022_29,61.21266227999991
ID_-2.362_30.638_2022_30,61.32069678000006
ID_-2.362_30.638_2022_31,61.70324674000007
ID_-2.362_30.638_2022_32,63.98067189999997
ID_-2.362_30.638_2022_33,64.13428539999997
ID_-2.362_30.638_2022_34,64.42956969999996
ID_-2.362_30.638_2022_35,65.47636215
ID_-2.362_30.638_2022_36,67.73102504000009
ID_-2.362_30.638_2022_37,68.91214344000011
ID_-2.362_30.638_2022_38,69.5825395500001
ID_-2.362_30.638_2022_39,119.80437224999989
ID_-2.362_30.638_2022_40,146.78543621999998
ID_-2.362_30.638_2022_41,148.0792818599999
ID_-2.362_30.638_2022_42,157.18904860000012
ID_-2.362_30.638_2022_43,161.54693970000005
ID_-2.362_30.638_2022_44,71.11897634999997
ID_-2.362_30.638_2022_45,70.99832719999996
ID_-2.362_30.638_2022_46,71.01560630000003
ID_-2.362_30.638_2022_47,71.09435170000005
ID_-2.362_30.638_2022_48,69.9783542
ID_-2.365_30.535_2022_00,40.95468866999995
ID_-2.365_30.535_2022_01,41.107083209999956
ID_-2.365_30.535_2022_02,45.80732142000002
ID_-2.365_30.535_2022_03,45.96951905
ID_-2.365_30.535_2022_04,46.902629760000025
ID_-2.365_30.535_2022_05,47.08836716000002
ID_-2.365_30.535_2022_06,47.82475980999999
ID_-2.365_30.535_2022_07,47.509536130000015
ID_-2.365_30.535_2022_08,47.59352981000001
ID_-2.365_30.535_2022_09,46.259820399999995
ID_-2.365_30.535_2022_10,46.886307280000004
ID_-2.365_30.535_2022_11,49.60313977000001
ID_-2.365_30.535_2022_12,49.75623481999998
ID_-2.365_30.535_2022_13,57.21643888000005
ID_-2.365_30.535_2022_14,127.8733432600001
ID_-2.365_30.535_2022_15,130.2224929400001
ID_-2.365_30.535_2022_16,123.88864829000022
ID_-2.365_30.535_2022_17,51.39136276999996
ID_-2.365_30.535_2022_18,50.10408667999995
ID_-2.365_30.535_2022_19,49.35734308000002
ID_-2.365_30.535_2022_20,49.81879572999999
ID_-2.365_30.535_2022_21,50.403494779999974
ID_-2.365_30.535_2022_22,51.24843556999996
ID_-2.365_30.535_2022_23,50.762339730000036
ID_-2.365_30.535_2022_24,50.632419530000014
ID_-2.365_30.535_2022_25,50.60893201
ID_-2.365_30.535_2022_26,50.397156139999964
ID_-2.365_30.535_2022_27,50.06608102000008
ID_-2.365_30.535_2022_28,49.66617077
ID_-2.365_30.535_2022_29,49.36881376000005
ID_-2.365_30.535_2022_30,49.80566307000006
ID_-2.365_30.535_2022_31,51.787538590000025
ID_-2.365_30.535_2022_32,52.144954070000075
ID_-2.365_30.535_2022_33,52.17331624000008
ID_-2.365_30.535_2022_34,52.22808014000006
ID_-2.365_30.535_2022_35,53.026758759999964
ID_-2.365_30.535_2022_36,55.18932720999994
ID_-2.365_30.535_2022_37,56.02736246000005
ID_-2.365_30.535_2022_38,57.468572839999986
ID_-2.365_30.535_2022_39,105.62376328000006
ID_-2.365_30.535_2022_40,108.25811722000009
ID_-2.365_30.535_2022_41,113.72597824000005
ID_-2.365_30.535_2022_42,118.81961054000001
ID_-2.365_30.535_2022_43,122.75875601999985
ID_-2.365_30.535_2022_44,56.58526410000006
ID_-2.365_30.535_2022_45,56.952962059999976
ID_-2.365_30.535_2022_46,57.16956719999995
ID_-2.365_30.535_2022_47,57.771502099999935
ID_-2.365_30.535_2022_48,56.81506213999992
ID_-2.376_29.924_2022_00,218.84025039999983
ID_-2.376_29.924_2022_01,235.19917759999987
ID_-2.376_29.924_2022_02,237.54566029999972
ID_-2.376_29.924_2022_03,234.53808979999968
ID_-2.376_29.924_2022_04,238.9784647999997
ID_-2.376_29.924_2022_05,239.24690289999978
ID_-2.376_29.924_2022_06,241.36561219999973
ID_-2.376_29.924_2022_07,241.92216659999974
ID_-2.376_29.924_2022_08,244.49998419999974
ID_-2.376_29.924_2022_09,238.12306839999977
ID_-2.376_29.924_2022_10,240.03775879999986
ID_-2.376_29.924_2022_11,251.61170239999993
ID_-2.376_29.924_2022_12,273.9522323999998
ID_-2.376_29.924_2022_13,304.61052779999955
ID_-2.376_29.924_2022_14,433.80544779999923
ID_-2.376_29.924_2022_15,477.3029588000004
ID_-2.376_29.924_2022_16,445.8149015999998
ID_-2.376_29.924_2022_17,428.47327359999997
ID_-2.376_29.924_2022_18,292.30563580000006
ID_-2.376_29.924_2022_19,275.76231120000006
ID_-2.376_29.924_2022_20,252.02472910000023
ID_-2.376_29.924_2022_21,256.2367310999998
ID_-2.376_29.924_2022_22,260.5561423999997
ID_-2.376_29.924_2022_23,259.24728219999974
ID_-2.376_29.924_2022_24,261.2281920000001
ID_-2.376_29.924_2022_25,262.1127568
ID_-2.376_29.924_2022_26,261.7451288000002
ID_-2.376_29.924_2022_27,260.5316558000004
ID_-2.376_29.924_2022_28,260.94695150000035
ID_-2.376_29.924_2022_29,260.9003327000003
ID_-2.376_29.924_2022_30,262.27370630000036
ID_-2.376_29.924_2022_31,266.7932673000003
ID_-2.376_29.924_2022_32,269.0953631000005
ID_-2.376_29.924_2022_33,268.7580878000005
ID_-2.376_29.924_2022_34,271.11313010000055
ID_-2.376_29.924_2022_35,271.0314367000004
ID_-2.376_29.924_2022_36,280.9480257000004
ID_-2.376_29.924_2022_37,285.09433429999973
ID_-2.376_29.924_2022_38,290.7396739999995
ID_-2.376_29.924_2022_39,300.56555449999956
ID_-2.376_29.924_2022_40,427.5233261999998
ID_-2.376_29.924_2022_41,455.49438340000023
ID_-2.376_29.924_2022_42,470.06532570000047
ID_-2.376_29.924_2022_43,471.6774331999999
ID_-2.376_29.924_2022_44,318.2348338999996
ID_-2.376_29.924_2022_45,302.66411079999983
ID_-2.376_29.924_2022_46,300.23975419999994
ID_-2.376_29.924_2022_47,303.3522511000003
ID_-2.376_29.924_2022_48,302.13197330000025
ID_-2.378_29.222_2022_00,1952.5662279999995
ID_-2.378_29.222_2022_01,2073.675345000001
ID_-2.378_29.222_2022_02,2108.1006389999984
ID_-2.378_29.222_2022_03,2164.373752999998
ID_-2.378_29.222_2022_04,2178.2462079999987
ID_-2.378_29.222_2022_05,2176.521339999999
ID_-2.378_29.222_2022_06,2180.308764999999
ID_-2.378_29.222_2022_07,2206.643274
ID_-2.378_29.222_2022_08,2214.486553
ID_-2.378_29.222_2022_09,2151.8917890000025
ID_-2.378_29.222_2022_10,2130.149256000002
ID_-2.378_29.222_2022_11,2125.1746869999993
ID_-2.378_29.222_2022_12,2179.5267399999984
ID_-2.378_29.222_2022_13,2100.556315999998
ID_-2.378_29.222_2022_14,2279.792551
ID_-2.378_29.222_2022_15,2292.4138829999997
ID_-2.378_29.222_2022_16,2243.6045660000004
ID_-2.378_29.222_2022_17,2095.0191590000027
ID_-2.378_29.222_2022_18,2143.168389000003
ID_-2.378_29.222_2022_19,2159.235190000003
ID_-2.378_29.222_2022_20,2222.791033000001
ID_-2.378_29.222_2022_21,2228.370573000002
ID_-2.378_29.222_2022_22,2331.9919920000025
ID_-2.378_29.222_2022_23,2340.1510290000024
ID_-2.378_29.222_2022_24,2424.6260209999964
ID_-2.378_29.222_2022_25,2421.8281559999973
ID_-2.378_29.222_2022_26,2383.381523999998
ID_-2.378_29.222_2022_27,2349.688299999998
ID_-2.378_29.222_2022_28,2363.5849379999977
ID_-2.378_29.222_2022_29,2363.0030689999976
ID_-2.378_29.222_2022_30,2376.2817979999977
ID_-2.378_29.222_2022_31,2383.024087999998
ID_-2.378_29.222_2022_32,2353.7267180000013
ID_-2.378_29.222_2022_33,2344.3585370000033
ID_-2.378_29.222_2022_34,2339.6796640000025
ID_-2.378_29.222_2022_35,2339.658124999998
ID_-2.378_29.222_2022_36,2406.4657189999975
ID_-2.378_29.222_2022_37,2433.574995000002
ID_-2.378_29.222_2022_38,2406.1662460000043
ID_-2.378_29.222_2022_39,2450.741113000003
ID_-2.378_29.222_2022_40,2439.0914249999983
ID_-2.378_29.222_2022_41,2453.860722999997
ID_-2.378_29.222_2022_42,2478.8694309999996
ID_-2.378_29.222_2022_43,2477.0362399999995
ID_-2.378_29.222_2022_44,2456.413358000001
ID_-2.378_29.222_2022_45,2452.3133380000013
ID_-2.378_29.222_2022_46,2449.7701390000025
ID_-2.378_29.222_2022_47,2493.317784999999
ID_-2.378_29.222_2022_48,2509.0697739999982
ID_-2.385_28.715_2022_00,0.7125757067999997
ID_-2.385_28.715_2022_01,0.7316795874999997
ID_-2.385_28.715_2022_02,0.726721050299999
ID_-2.385_28.715_2022_03,0.7160569750999999
ID_-2.385_28.715_2022_04,0.7160569750999999
ID_-2.385_28.715_2022_05,0.7113679908999997
ID_-2.385_28.715_2022_06,0.7025075544999999
ID_-2.385_28.715_2022_07,0.7028036931999999
ID_-2.385_28.715_2022_08,0.6915103606999999
ID_-2.385_28.715_2022_09,0.6915103606999999
ID_-2.385_28.715_2022_10,0.7159244993999998
ID_-2.385_28.715_2022_11,0.7275911289999998
ID_-2.385_28.715_2022_12,0.7485554490000006
ID_-2.385_28.715_2022_13,0.7495194430000005
ID_-2.385_28.715_2022_14,0.7560775869999997
ID_-2.385_28.715_2022_15,0.7599303573999996
ID_-2.385_28.715_2022_16,0.7739017938000002
ID_-2.385_28.715_2022_17,0.807086046000001
ID_-2.385_28.715_2022_18,0.7782573881999996
ID_-2.385_28.715_2022_19,0.7767328881999991
ID_-2.385_28.715_2022_20,0.8075520239000002
ID_-2.385_28.715_2022_21,0.8209549383000008
ID_-2.385_28.715_2022_22,0.8280357869000009
ID_-2.385_28.715_2022_23,0.854113729400001
ID_-2.385_28.715_2022_24,0.9411649410000004
ID_-2.385_28.715_2022_25,0.9704306925000001
ID_-2.385_28.715_2022_26,0.9903290240000001
ID_-2.385_28.715_2022_27,1.03338483
ID_-2.385_28.715_2022_28,1.1110453380000012
ID_-2.385_28.715_2022_29,1.112992660000001
ID_-2.385_28.715_2022_30,1.1427915230000014
ID_-2.385_28.715_2022_31,1.1491911910000008
ID_-2.385_28.715_2022_32,1.171681677999999
ID_-2.385_28.715_2022_33,1.1783673399999983
ID_-2.385_28.715_2022_34,1.186069958
ID_-2.385_28.715_2022_35,1.1860446110000005
ID_-2.385_28.715_2022_36,1.175282737000002
ID_-2.385_28.715_2022_37,1.173318724000002
ID_-2.385_28.715_2022_38,1.173956342000002
ID_-2.385_28.715_2022_39,1.174189709000002
ID_-2.385_28.715_2022_40,1.1788343080000017
ID_-2.385_28.715_2022_41,1.185470124000002
ID_-2.385_28.715_2022_42,1.200484582
ID_-2.385_28.715_2022_43,1.1984880779999998
ID_-2.385_28.715_2022_44,1.1741241019999993
ID_-2.385_28.715_2022_45,1.177782107999999
ID_-2.385_28.715_2022_46,1.1834087619999991
ID_-2.385_28.715_2022_47,1.1797235879999985
ID_-2.385_28.715_2022_48,1.203983969000001
ID_-2.386_30.314_2022_00,0.1775825868000001
ID_-2.386_30.314_2022_01,0.1820911186000001
ID_-2.386_30.314_2022_02,0.17994660990000003
ID_-2.386_30.314_2022_03,0.17418809520000003
ID_-2.386_30.314_2022_04,0.17384579660000005
ID_-2.386_30.314_2022_05,0.17109308800000003
ID_-2.386_30.314_2022_06,0.16851220459999994
ID_-2.386_30.314_2022_07,0.16881165819999994
ID_-2.386_30.314_2022_08,0.16689374229999973
ID_-2.386_30.314_2022_09,0.1732978938999997
ID_-2.386_30.314_2022_10,0.17550275749999983
ID_-2.386_30.314_2022_11,0.1767459561000001
ID_-2.386_30.314_2022_12,0.1800894047000001
ID_-2.386_30.314_2022_13,0.17980682850000007
ID_-2.386_30.314_2022_14,0.18318045850000014
ID_-2.386_30.314_2022_15,0.18283049790000003
ID_-2.386_30.314_2022_16,0.19001480849999988
ID_-2.386_30.314_2022_17,0.19291546859999983
ID_-2.386_30.314_2022_18,0.19346950299999982
ID_-2.386_30.314_2022_19,0.18692762879999994
ID_-2.386_30.314_2022_20,0.19134769389999998
ID_-2.386_30.314_2022_21,0.19496152620000018
ID_-2.386_30.314_2022_22,0.20313121320000008
ID_-2.386_30.314_2022_23,0.20919942559999993
ID_-2.386_30.314_2022_24,0.22185981640000005
ID_-2.386_30.314_2022_25,0.22938041200000037
ID_-2.386_30.314_2022_26,0.23095758230000032
ID_-2.386_30.314_2022_27,0.23196220670000034
ID_-2.386_30.314_2022_28,0.26228413670000034
ID_-2.386_30.314_2022_29,0.2697562632000002
ID_-2.386_30.314_2022_30,0.2716043288999999
ID_-2.386_30.314_2022_31,0.2758703229999997
ID_-2.386_30.314_2022_32,0.2805559232000003
ID_-2.386_30.314_2022_33,0.28194960560000004
ID_-2.386_30.314_2022_34,0.2843377293000001
ID_-2.386_30.314_2022_35,0.2825211761000003
ID_-2.386_30.314_2022_36,0.28320340610000033
ID_-2.386_30.314_2022_37,0.28327906110000034
ID_-2.386_30.314_2022_38,0.28321408990000035
ID_-2.386_30.314_2022_39,0.2843851617000002
ID_-2.386_30.314_2022_40,0.2856467335000002
ID_-2.386_30.314_2022_41,0.2856944035000002
ID_-2.386_30.314_2022_42,0.28748766859999975
ID_-2.386_30.314_2022_43,0.28748766859999975
ID_-2.386_30.314_2022_44,0.2839799042000001
ID_-2.386_30.314_2022_45,0.2834094387000001
ID_-2.386_30.314_2022_46,0.28371843090000015
ID_-2.386_30.314_2022_47,0.28399971289999987
ID_-2.386_30.314_2022_48,0.29028642570000024
ID_-2.399_29.901_2022_00,59.39341140999991
ID_-2.399_29.901_2022_01,59.44055918999993
ID_-2.399_29.901_2022_02,60.00575533000003
ID_-2.399_29.901_2022_03,59.96547468999998
ID_-2.399_29.901_2022_04,61.24816169
ID_-2.399_29.901_2022_05,62.39926540999997
ID_-2.399_29.901_2022_06,62.74795845000003
ID_-2.399_29.901_2022_07,62.700647690000025
ID_-2.399_29.901_2022_08,62.58982624000006
ID_-2.399_29.901_2022_09,59.942868700000034
ID_-2.399_29.901_2022_10,60.79441478000004
ID_-2.399_29.901_2022_11,63.55900526000008
ID_-2.399_29.901_2022_12,60.22128196000003
ID_-2.399_29.901_2022_13,82.23007332000006
ID_-2.399_29.901_2022_14,176.14227692000014
ID_-2.399_29.901_2022_15,177.60203450000012
ID_-2.399_29.901_2022_16,166.8373430499999
ID_-2.399_29.901_2022_17,74.13463319999991
ID_-2.399_29.901_2022_18,64.66100543999995
ID_-2.399_29.901_2022_19,63.35707084000007
ID_-2.399_29.901_2022_20,63.95826166000002
ID_-2.399_29.901_2022_21,64.51177803999994
ID_-2.399_29.901_2022_22,64.66187418999995
ID_-2.399_29.901_2022_23,64.3592941700001
ID_-2.399_29.901_2022_24,63.997971050000125
ID_-2.399_29.901_2022_25,63.6518264000001
ID_-2.399_29.901_2022_26,62.97263363000001
ID_-2.399_29.901_2022_27,61.774981800000084
ID_-2.399_29.901_2022_28,60.289446300000044
ID_-2.399_29.901_2022_29,59.624619719999956
ID_-2.399_29.901_2022_30,59.99285842000005
ID_-2.399_29.901_2022_31,60.36886522000003
ID_-2.399_29.901_2022_32,62.88914354999995
ID_-2.399_29.901_2022_33,63.141392220000014
ID_-2.399_29.901_2022_34,63.75448088999994
ID_-2.399_29.901_2022_35,65.21329830999997
ID_-2.399_29.901_2022_36,67.64205571000005
ID_-2.399_29.901_2022_37,68.18365352000002
ID_-2.399_29.901_2022_38,69.25752845999996
ID_-2.399_29.901_2022_39,124.04909162999981
ID_-2.399_29.901_2022_40,144.29314049999977
ID_-2.399_29.901_2022_41,151.28100469999984
ID_-2.399_29.901_2022_42,157.97914370000012
ID_-2.399_29.901_2022_43,163.35547280000014
ID_-2.399_29.901_2022_44,70.6283229
ID_-2.399_29.901_2022_45,70.14375610000006
ID_-2.399_29.901_2022_46,70.34512939999999
ID_-2.399_29.901_2022_47,71.60417246000004
ID_-2.399_29.901_2022_48,69.35908594
ID_-2.404_30.496_2022_00,38.304561939999935
ID_-2.404_30.496_2022_01,39.64190662999994
ID_-2.404_30.496_2022_02,42.13645747999999
ID_-2.404_30.496_2022_03,42.73405603000005
ID_-2.404_30.496_2022_04,43.00745235000003
ID_-2.404_30.496_2022_05,44.44582775999997
ID_-2.404_30.496_2022_06,44.66963282
ID_-2.404_30.496_2022_07,44.387410059999965
ID_-2.404_30.496_2022_08,44.300070319999975
ID_-2.404_30.496_2022_09,43.52943650000002
ID_-2.404_30.496_2022_10,46.28927108999997
ID_-2.404_30.496_2022_11,46.305696789999956
ID_-2.404_30.496_2022_12,45.72637203999996
ID_-2.404_30.496_2022_13,73.43053696000004
ID_-2.404_30.496_2022_14,191.7116998000001
ID_-2.404_30.496_2022_15,189.07627659999991
ID_-2.404_30.496_2022_16,181.95798774000002
ID_-2.404_30.496_2022_17,46.79164424999999
ID_-2.404_30.496_2022_18,46.67754353999999
ID_-2.404_30.496_2022_19,46.934861649999995
ID_-2.404_30.496_2022_20,47.23575150000007
ID_-2.404_30.496_2022_21,47.28614787000008
ID_-2.404_30.496_2022_22,47.40323383000003
ID_-2.404_30.496_2022_23,47.502054320000035
ID_-2.404_30.496_2022_24,47.80513967000001
ID_-2.404_30.496_2022_25,47.53364457000001
ID_-2.404_30.496_2022_26,47.04344033999996
ID_-2.404_30.496_2022_27,46.316999299999964
ID_-2.404_30.496_2022_28,44.15552680999999
ID_-2.404_30.496_2022_29,44.425065650000036
ID_-2.404_30.496_2022_30,44.204249610000005
ID_-2.404_30.496_2022_31,47.04266880999999
ID_-2.404_30.496_2022_32,47.068690469999936
ID_-2.404_30.496_2022_33,46.925619939999955
ID_-2.404_30.496_2022_34,46.846915249999995
ID_-2.404_30.496_2022_35,47.518910219999974
ID_-2.404_30.496_2022_36,49.63012427999995
ID_-2.404_30.496_2022_37,50.546105789999956
ID_-2.404_30.496_2022_38,51.49870214999997
ID_-2.404_30.496_2022_39,124.1295235600001
ID_-2.404_30.496_2022_40,144.97818279999987
ID_-2.404_30.496_2022_41,155.6183456999998
ID_-2.404_30.496_2022_42,165.17869529999973
ID_-2.404_30.496_2022_43,170.7445332999999
ID_-2.404_30.496_2022_44,47.80092122000006
ID_-2.404_30.496_2022_45,47.94597376000004
ID_-2.404_30.496_2022_46,48.83722626000006
ID_-2.404_30.496_2022_47,50.78389934000002
ID_-2.404_30.496_2022_48,47.737306170000046
ID_-2.407_29.393_2022_00,1.2601446009999986
ID_-2.407_29.393_2022_01,1.2939056209999977
ID_-2.407_29.393_2022_02,1.2807763550000004
ID_-2.407_29.393_2022_03,1.257441468999999
ID_-2.407_29.393_2022_04,1.257441468999999
ID_-2.407_29.393_2022_05,1.2512718909999996
ID_-2.407_29.393_2022_06,1.2303049900000007
ID_-2.407_29.393_2022_07,1.2321226750000007
ID_-2.407_29.393_2022_08,1.2239090800000019
ID_-2.407_29.393_2022_09,1.225688717000002
ID_-2.407_29.393_2022_10,1.2807163570000015
ID_-2.407_29.393_2022_11,1.2994549969999998
ID_-2.407_29.393_2022_12,1.337064732
ID_-2.407_29.393_2022_13,1.332917838000001
ID_-2.407_29.393_2022_14,1.3368512340000016
ID_-2.407_29.393_2022_15,1.3628795280000008
ID_-2.407_29.393_2022_16,1.4136503119999988
ID_-2.407_29.393_2022_17,1.4354777289999985
ID_-2.407_29.393_2022_18,1.375839996999998
ID_-2.407_29.393_2022_19,1.3717492149999981
ID_-2.407_29.393_2022_20,1.4156171660000014
ID_-2.407_29.393_2022_21,1.4390389460000017
ID_-2.407_29.393_2022_22,1.494955302999999
ID_-2.407_29.393_2022_23,1.5151923549999986
ID_-2.407_29.393_2022_24,1.6507311729999996
ID_-2.407_29.393_2022_25,1.6636942179999994
ID_-2.407_29.393_2022_26,1.7659628769999995
ID_-2.407_29.393_2022_27,1.8236473569999985
ID_-2.407_29.393_2022_28,1.9525638329999973
ID_-2.407_29.393_2022_29,1.9778837269999971
ID_-2.407_29.393_2022_30,1.9962958969999973
ID_-2.407_29.393_2022_31,2.0404182740000003
ID_-2.407_29.393_2022_32,2.0663771559999975
ID_-2.407_29.393_2022_33,2.0769194159999973
ID_-2.407_29.393_2022_34,2.0943059520000022
ID_-2.407_29.393_2022_35,2.0791729219999984
ID_-2.407_29.393_2022_36,2.0948785169999975
ID_-2.407_29.393_2022_37,2.0877105460000003
ID_-2.407_29.393_2022_38,2.0958934059999983
ID_-2.407_29.393_2022_39,2.1648511789999967
ID_-2.407_29.393_2022_40,2.1071846999999977
ID_-2.407_29.393_2022_41,2.1150968619999997
ID_-2.407_29.393_2022_42,2.1220903420000004
ID_-2.407_29.393_2022_43,2.137386453999999
ID_-2.407_29.393_2022_44,2.0857532909999996
ID_-2.407_29.393_2022_45,2.0890982190000016
ID_-2.407_29.393_2022_46,2.092006555000002
ID_-2.407_29.393_2022_47,2.0960705030000004
ID_-2.407_29.393_2022_48,2.127160772000001
ID_-2.422_28.778_2022_00,4.988824467999999
ID_-2.422_28.778_2022_01,4.988824467999999
ID_-2.422_28.778_2022_02,4.988824467999999
ID_-2.422_28.778_2022_03,5.003462226
ID_-2.422_28.778_2022_04,5.003462226
ID_-2.422_28.778_2022_05,5.001952398000001
ID_-2.422_28.778_2022_06,4.989622344000002
ID_-2.422_28.778_2022_07,4.949148843000003
ID_-2.422_28.778_2022_08,4.871898780000006
ID_-2.422_28.778_2022_09,4.871898780000006
ID_-2.422_28.778_2022_10,5.157893618000002
ID_-2.422_28.778_2022_11,5.210244298
ID_-2.422_28.778_2022_12,5.376715634999995
ID_-2.422_28.778_2022_13,5.391516883999999
ID_-2.422_28.778_2022_14,5.412557468
ID_-2.422_28.778_2022_15,5.356342824999995
ID_-2.422_28.778_2022_16,5.2207413059999945
ID_-2.422_28.778_2022_17,5.039115451999995
ID_-2.422_28.778_2022_18,4.979849969999997
ID_-2.422_28.778_2022_19,5.021618145000002
ID_-2.422_28.778_2022_20,5.181098780000002
ID_-2.422_28.778_2022_21,5.258882140000001
ID_-2.422_28.778_2022_22,5.436555990000008
ID_-2.422_28.778_2022_23,5.3608606289999985
ID_-2.422_28.778_2022_24,5.328065922000003
ID_-2.422_28.778_2022_25,5.311943372999996
ID_-2.422_28.778_2022_26,5.276125944999998
ID_-2.422_28.778_2022_27,5.258290901999996
ID_-2.422_28.778_2022_28,5.291161298999997
ID_-2.422_28.778_2022_29,5.302425486999996
ID_-2.422_28.778_2022_30,5.478607151999994
ID_-2.422_28.778_2022_31,5.512044570999994
ID_-2.422_28.778_2022_32,5.517854639999995
ID_-2.422_28.778_2022_33,5.513631205999998
ID_-2.422_28.778_2022_34,5.566028784999997
ID_-2.422_28.778_2022_35,5.5755395159999885
ID_-2.422_28.778_2022_36,5.791863070000006
ID_-2.422_28.778_2022_37,5.900906424000009
ID_-2.422_28.778_2022_38,5.938334975000004
ID_-2.422_28.778_2022_39,5.934668613000002
ID_-2.422_28.778_2022_40,5.86269647799999
ID_-2.422_28.778_2022_41,5.8526780549999895
ID_-2.422_28.778_2022_42,5.8750919579999925
ID_-2.422_28.778_2022_43,5.9763493339999965
ID_-2.422_28.778_2022_44,6.0210023199999965
ID_-2.422_28.778_2022_45,6.032048199999997
ID_-2.422_28.778_2022_46,6.037590869999995
ID_-2.422_28.778_2022_47,6.0517150949999925
ID_-2.422_28.778_2022_48,6.168546215000005
ID_-2.427_28.673_2022_00,31.95689658999996
ID_-2.427_28.673_2022_01,31.829806429999962
ID_-2.427_28.673_2022_02,32.03070528999997
ID_-2.427_28.673_2022_03,32.34786381
ID_-2.427_28.673_2022_04,32.47302384
ID_-2.427_28.673_2022_05,32.696562500000006
ID_-2.427_28.673_2022_06,33.015956640000006
ID_-2.427_28.673_2022_07,32.94003634000001
ID_-2.427_28.673_2022_08,33.51894027000002
ID_-2.427_28.673_2022_09,31.55185980000002
ID_-2.427_28.673_2022_10,31.880105349999997
ID_-2.427_28.673_2022_11,33.483753899999954
ID_-2.427_28.673_2022_12,34.75612429999995
ID_-2.427_28.673_2022_13,35.15280374999993
ID_-2.427_28.673_2022_14,35.073871009999955
ID_-2.427_28.673_2022_15,34.199375900000014
ID_-2.427_28.673_2022_16,32.76653338999998
ID_-2.427_28.673_2022_17,31.37680780000002
ID_-2.427_28.673_2022_18,31.86004167000003
ID_-2.427_28.673_2022_19,31.238596520000034
ID_-2.427_28.673_2022_20,31.774922820000047
ID_-2.427_28.673_2022_21,32.36651509000005
ID_-2.427_28.673_2022_22,33.11095574000001
ID_-2.427_28.673_2022_23,31.901049080000035
ID_-2.427_28.673_2022_24,30.957207439999998
ID_-2.427_28.673_2022_25,30.589351849999975
